time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
26078,25.71150438746157,-30.641777724759123,-263.27731514697575,-6,0,11,-6,0,11,25.7950151363,-30.9173789296,-263.955923125,-3.57968223747,-5.88589180845,4.2379328022e-05
26171,25.71150438746157,-30.641777724759123,-263.27731514697575,-6,0,11,-6,0,11,25.7969045881,-30.9161769508,-263.955235987,-3.06226595655,-5.57690021695,-0.000644758007979
26187,28.284271247461895,-28.28427124746191,-263.27731514697575,-6,-1,11,-6,-1,11,26.2608167079,-30.6222136032,-263.792196916,-3.43683515467,-5.81749692882,0.634071409036
26312,28.284271247461895,-28.28427124746191,-263.27731514697575,-6,-1,11,-6,-1,11,28.0337755979,-29.4968564819,-263.158025183,-4.81279182772,-6.53946577398,-0.000100323807033
26390,28.284271247461895,-28.28427124746191,-263.27731514697575,-6,-1,11,-6,-1,11,28.0336759588,-29.4969198166,-263.158061348,-4.64550099386,-6.36341329172,-6.41586250367e-05
26500,28.284271247461895,-28.28427124746191,-263.27731514697575,-6,-1,11,-6,-1,11,28.0344655595,-29.4964179068,-263.157774721,-4.46481580097,-6.45011572853,-0.00035078595505
26593,28.284271247461895,-28.28427124746191,-263.27731514697575,-6,-1,11,-6,-1,11,28.0474063861,-29.473243507,-263.159336266,-3.24195759887,-4.99980313936,0.00121075870499
26609,30.641777724759113,-25.711504387461584,-263.27731514697575,-5,-2,11,-5,-2,11,28.5311175132,-28.6450723207,-263.199506785,-3.47085087683,-5.51417032895,-0.121469729324
26734,30.641777724759113,-25.711504387461584,-263.27731514697575,-5,-2,11,-5,-2,11,30.3553896918,-25.5145120734,-263.320991701,-3.30435860942,-6.19313685196,1.51859330231e-05
26812,30.641777724759113,-25.711504387461584,-263.27731514697575,-5,-2,11,-5,-2,11,30.3552891847,-25.5146848856,-263.320986408,-2.34228918466,-5.00831511444,9.89292800568e-06
26921,30.641777724759113,-25.711504387461584,-263.27731514697575,-5,-2,11,-5,-2,11,30.3563745492,-25.51281871,-263.321043594,-2.34337454924,-5.01018129002,6.70796849818e-05
27015,30.641777724759113,-25.711504387461584,-263.27731514697575,-5,-2,11,-5,-2,11,30.3547739088,-25.5155708492,-263.320959252,-1.74270467415,-4.08687487856,-1.72625249775e-05
27031,32.76608177155966,-22.94305745404186,-263.27731514697575,-4,-3,11,-4,-3,11,30.8491171275,-24.6650669824,-263.344797576,-2.1169035117,-4.75275997845,-0.057639311345
27140,32.76608177155966,-22.94305745404186,-263.27731514697575,-4,-3,11,-4,-3,11,32.6693582922,-21.5261535744,-263.402429709,-3.11866107969,-6.63395803712,-7.17947403928e-06
27234,32.76608177155966,-22.94305745404186,-263.27731514697575,-4,-3,11,-4,-3,11,32.6699559833,-21.5251208734,-263.402440249,-2.45496464403,-5.62179523853,3.36166596071e-06
27343,32.76608177155966,-22.94305745404186,-263.27731514697575,-4,-3,11,-4,-3,11,32.6702365801,-21.5246360526,-263.402445193,-2.36747448801,-5.6208049206,8.30535196883e-06
27437,32.76608177155966,-22.94305745404186,-263.27731514697575,-4,-3,11,-4,-3,11,32.6721304317,-21.5239380958,-263.401486787,-2.1934338274,-5.56793015171,-0.000950099860006
27453,34.641016151377556,-19.999999999999986,-263.27731514697575,-4,-4,11,-4,-4,11,33.1284755087,-21.2347958666,-263.216401268,-2.61078010925,-5.84323055502,0.716962361054
27562,34.641016151377556,-19.999999999999986,-263.27731514697575,-4,-4,11,-4,-4,11,34.8674965459,-20.1311513068,-262.499574171,-3.89947909577,-6.65767341376,0.000135263052982
27656,34.641016151377556,-19.999999999999986,-263.27731514697575,-4,-4,11,-4,-4,11,34.8679224939,-20.1308806319,-262.499396272,-3.24507545918,-6.1272528139,-4.26346680342e-05
27765,34.641016151377556,-19.999999999999986,-263.27731514697575,-4,-4,11,-4,-4,11,34.8679697619,-20.1308505946,-262.49937653,-2.95895879576,-6.11461299333,-6.23765159844e-05
27859,34.641016151377556,-19.999999999999986,-263.27731514697575,-4,-4,11,-4,-4,11,34.8683038126,-20.1219234005,-262.502555633,-2.84878088859,-5.77767079115,0.00311672567699
27875,36.25231148146599,-16.904730469628,-263.27731514697575,-3,-4,11,-3,-4,11,34.8908691401,-19.5868656858,-262.690608359,-2.8597665137,-6.2043107041,-0.711828527848
27984,36.25231148146599,-16.904730469628,-263.27731514697575,-3,-4,11,-3,-4,11,34.9764537309,-17.5305064278,-263.402305369,-2.80904265945,-7.34977537112,-0.000131517690022
28078,36.25231148146599,-16.904730469628,-263.27731514697575,-3,-4,11,-3,-4,11,34.9764858222,-17.5297243357,-263.402572526,-2.60628957821,-6.30926182228,0.000135639243979
28187,36.25231148146599,-16.904730469628,-263.27731514697575,-3,-4,11,-3,-4,11,34.9764903306,-17.5296144667,-263.402610056,-2.34133574937,-5.96093659299,0.000173169346965
28281,36.25231148146599,-16.904730469628,-263.27731514697575,-3,-4,11,-3,-4,11,34.9783637773,-17.5267693846,-263.402426508,-1.92566256054,-5.49978446114,-1.03793570361e-05
28296,37.58770483143634,-13.680805733026745,-263.27731514697575,-2,-5,11,-2,-5,11,35.4111156712,-16.7750393488,-263.393114504,-2.25850207016,-6.12311344501,0.072137989946
28406,37.58770483143634,-13.680805733026745,-263.27731514697575,-2,-5,11,-2,-5,11,37.2736102677,-13.5318063663,-263.321007683,-3.38830584911,-8.42473871357,3.11687770136e-05
28500,37.58770483143634,-13.680805733026745,-263.27731514697575,-2,-5,11,-2,-5,11,37.2744573561,-13.530328341,-263.320962564,-2.76303532977,-7.62157014694,-1.39510669896e-05
28609,37.58770483143634,-13.680805733026745,-263.27731514697575,-2,-5,11,-2,-5,11,37.2743604729,-13.5304973875,-263.320967727,-2.41541349716,-7.32895142057,-8.78707197671e-06
28703,37.58770483143634,-13.680805733026745,-263.27731514697575,-2,-5,11,-2,-5,11,37.2839906116,-13.5136937825,-263.320452486,-2.02487905072,-6.86658236985,-0.000524027823019
28718,38.63703305156273,-10.352761804100828,-263.27731514697575,-1,-6,11,-1,-6,11,37.7150232738,-12.76116603,-263.295642791,-2.26183676938,-7.29231260998,0.137517283769
28859,38.63703305156273,-10.352761804100828,-263.27731514697575,-1,-6,11,-1,-6,11,39.5628734708,-9.52754993902,-263.158041269,-2.28538249718,-7.45403208501,-8.42378599941e-05
28921,38.63703305156273,-10.352761804100828,-263.27731514697575,-1,-6,11,-1,-6,11,39.5621922586,-9.52874442348,-263.158102015,-1.48252485175,-6.10207454957,-2.34919349964e-05
29031,38.63703305156273,-10.352761804100828,-263.27731514697575,-1,-6,11,-1,-6,11,39.5624776626,-9.52824397656,-263.158076565,-0.944469709682,-5.1721915307,-4.89416260052e-05
29125,38.63703305156273,-10.352761804100828,-263.27731514697575,-1,-6,11,-1,-6,11,39.5623137201,-9.52076549174,-263.160696364,-0.873917927708,-4.75906557601,0.00257085735399
29140,39.39231012048832,-6.945927106677216,-263.27731514697575,0,-6,11,0,-6,11,39.5838542432,-9.01282463327,-263.31577368,-0.886488477042,-5.06534031869,-0.640107064502
29250,39.39231012048832,-6.945927106677216,-263.27731514697575,0,-6,11,0,-6,11,39.6727133479,-6.88051235548,-263.955748548,-0.908470954279,-5.78938069342,-0.000132197997004
29343,39.39231012048832,-6.945927106677216,-263.27731514697575,0,-6,11,0,-6,11,39.672752247,-6.87956373271,-263.956029022,-0.833504205395,-5.7884384175,0.00014827628803
29453,39.39231012048832,-6.945927106677216,-263.27731514697575,0,-6,11,0,-6,11,39.6727430905,-6.87978702779,-263.955963002,-0.793743090479,-5.78721297221,8.2256450014e-05
29546,39.39231012048832,-6.945927106677216,-263.27731514697575,0,-6,11,0,-6,11,39.6727116087,-6.87914422753,-263.955821542,-0.837717086798,-5.63084537697,-5.92045109897e-05
29562,39.84778792366982,-3.4862297099063326,-263.27731514697575,1,-7,10,1,-7,10,39.6395439279,-5.77167770677,-263.831017229,-0.891316791889,-6.42872813343,0.525114544292
29687,39.84778792366982,-3.4862297099063326,-263.27731514697575,1,-7,10,1,-7,10,39.5097482254,-1.49050257095,-263.305871152,-1.43939129138,-8.29128011063,-3.15330369745e-05
29765,39.84778792366982,-3.4862297099063326,-263.27731514697575,1,-7,10,1,-7,10,39.5097303652,-1.48991930327,-263.305794881,-1.86236443727,-6.78264252734,-0.000107805455002
29890,39.84778792366982,-3.4862297099063326,-263.27731514697575,1,-7,10,1,-7,10,39.5097302159,-1.48991442748,-263.305794243,-2.27624327358,-5.6634445411,-0.00010844315301
29968,39.84778792366982,-3.4862297099063326,-263.27731514697575,1,-7,10,1,-7,10,39.5097179848,-1.48951498793,-263.30574201,-2.40171798479,-5.60448501207,-0.000160675472955
29984,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5097127156,-1.48934291005,-263.305719507,-2.40171271563,-5.60465708995,-0.000183177723954
30093,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5097332461,-1.49001338497,-263.305807183,-2.40173324607,-5.60398661503,-9.55029290139e-05
30187,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5097080694,-1.48919117694,-263.305699665,-2.40275734519,-5.54185227857,-0.000203019558967
30296,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5097281847,-1.48984809253,-263.305785568,-2.40372818469,-5.48415190747,-0.000117117595039
30390,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.49905335,-1.49021218702,-263.306669892,-2.39305335002,-5.48378781298,0.000767207091997
30406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,31.4043051596,-1.1569152198,-263.77283275,5.70169484036,-5.8170847802,0.495517602558
